seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
451,i994,International bandwidth usage,,Mbit/s,95,GRC,Greece,61981.9,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
451,i994,International bandwidth usage,,Mbit/s,95,GRC,Greece,82475.4,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
451,i994,International bandwidth usage,,Mbit/s,95,GRC,Greece,104103.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
451,i994,International bandwidth usage,,Mbit/s,95,GRC,Greece,156329.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
451,i994,International bandwidth usage,,Mbit/s,95,GRC,Greece,180673.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
451,i994,International bandwidth usage,,Mbit/s,95,GRC,Greece,211121.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
451,i994,International bandwidth usage,,Mbit/s,95,GRC,Greece,265610.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,39609.4,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,49780.5,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,51090.6,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,28313.3,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,31938.1,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,37096.5,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,43320.8,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,105,HUN,Hungary,46496.9,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HUN
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,138690.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,148359.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,177355.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,82512.8,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,91015.4,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,99372.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,104623.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,106,NLD,Netherlands,109729.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",NLD
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,12787.3,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,14483.2,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,23478.4,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,27343.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,35549.4,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,40496.2,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,54285.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,86606.2,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,107064.0,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,140394.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,179489.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,221007.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,107,HRV,Croatia,218551.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",HRV
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,33242.4,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,34786.7,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,41300.8,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,13189.6,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,14835.8,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,16508.4,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,19841.9,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,111,ITA,Italy,21526.6,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ITA
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,47898.9,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,61511.2,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,64585.1,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,46489.6,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,55815.1,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,62732.8,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,63111.4,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,115,IRL,Ireland,65485.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",IRL
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,30276.1,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,48229.5,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,50438.6,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,61362.4,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,84648.1,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,102358.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,153816.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,212984.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,279203.0,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,382138.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,576304.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,601137.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,655326.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,138,LTU,Lithuania,764865.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LTU
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,2287540.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,2836030.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,3850310.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,5900280.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,6291810.0,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,6672100.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,7716320.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,139,LUX,Luxembourg,8047010.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LUX
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,22880.8,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,34952.5,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,44234.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,74515.3,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,85249.4,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,91007.1,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,102048.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,140,LVA,Latvia,108103.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",LVA
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,293826.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,320973.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,439210.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,158711.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,204840.0,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,235965.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,267973.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,151,MLT,Malta,269287.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MLT
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,16545.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,24153.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,26571.4,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,12546.0,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,13850.7,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,15679.6,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,17248.9,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,190,POL,Poland,17252.7,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",POL
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,21035.9,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,25946.1,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,32786.0,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,37694.4,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,39006.9,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,50639.4,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,55889.3,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,82780.8,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,137128.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,154247.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,191,PRT,Portugal,190733.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",PRT
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,21534.2,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,58672.7,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,62207.2,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,18192.8,2013,Provisional.,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,22786.3,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,25413.9,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,29326.9,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,200,ROU,Romania,31743.0,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ROU
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,213260.0,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,222240.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,315143.0,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,39580.8,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,47440.1,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,54084.5,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,60463.9,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,203,SWE,Sweden,63631.8,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SWE
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,51821.6,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
