seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,12312500.0,2014,,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,12638800.0,2015,,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,12543200.0,2016,,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,12519300.0,2017,,Swedish Post and Telecom Authority (PTS),Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,12626300.0,2018,,Swedish Post and Telecom Authority (PTS),Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,12895900.0,2019,,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,12791800.0,2020,Data refer to 30 June 2020,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,13016200.0,2021,,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,14764200.0,2022,Updated,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,203,SWE,Sweden,14800100.0,2023,updated,Swedish Post and Telecom Authority,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SWE
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2121950.0,2010,,Post and Electronic Communications Agency of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2168550.0,2011,,Post and Electronic Communications Agency of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2241160.0,2012,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2283570.0,2013,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2326390.0,2014,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2353930.0,2015,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2385760.0,2016,,AKOS,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2443170.0,2017,,AKOS,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2465860.0,2018,,AKOS,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2511980.0,2019,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2550900.0,2020,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2607270.0,2021,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2674900.0,2022,,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,221,SVN,Slovenia,2737560.0,2023,Validated data due to operator corrections.,Agency for Communication Networks and Services of the Republic of Slovenia,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVN
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,12934100.0,2010,,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13167700.0,2011,,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13521900.0,2012,,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13719300.0,2013,,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13913100.0,2014,,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,12454600.0,2015,M2M services excluded,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,12485000.0,2016,Excl. M2M and data only.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,12636400.0,2017,SIM cards for internet access service without voice services (subscriptions via data cards or USB modems) and M2M SIM cards were not included.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,12704300.0,2018,SIM cards for internet access service without voice services (subscriptions via data cards or USB modems) and M2M SIM cards were not included.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13101400.0,2019,SIM cards for internet access service without voice services (subscriptions via data cards or USB modems) and M2M SIM cards were not included.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,12999800.0,2020,SIM cards for internet access service without voice services (subscriptions via data cards or USB modems) and M2M SIM cards were not included.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13286900.0,2021,SIM cards for internet access service without voice services (subscriptions via data cards or USB modems) and M2M SIM cards were not included.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13673000.0,2022,SIM cards for internet access service without voice services (subscriptions via data cards or USB modems) and M2M SIM cards were not included.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,227,CZE,Czech Republic,13620800.0,2023,SIM cards for internet access service without voice services (subscriptions via data cards or USB modems) and M2M SIM cards were not included.,Czech Telecommunication Office,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CZE
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,53928800.0,2010,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,55576500.0,2011,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,59343700.0,2012,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,62458800.0,2013,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,61170200.0,2014,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,60720100.0,2015,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,56717900.0,2016,,State Service of the Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,55714700.0,2017,,State Service of the Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,53933600.0,2018,,State Service  of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,54842900.0,2019,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,53977700.0,2020,,State Service of Special Communications and Information Protection of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,55925900.0,2021,,Ministry of Digital Transformation of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,49304300.0,2022,The decrease in the indicator compared to the previous year is due to the processes taking place in the country as a result of the military aggression of the Russian Federation against Ukraine.,Ministry of Digital Transformation of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,241,UKR,Ukraine,50328100.0,2023,,Ministry of Digital Transformation of Ukraine,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,UKR
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,2550590.0,2010,Active subscriptions (80.59% total).,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3217260.0,2011,Active subscriptions (89.68% total).,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3584280.0,2012,Active subscriptions (87.85% total).,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3696830.0,2013,Active subscriptions (83.44% total).,ITU estimate.,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3738130.0,2014,,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3713140.0,2015,Active subscriptions (85.88% total).,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3788490.0,2016,"Active subscriptions (85,5%).",National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI),Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3746640.0,2017,Suppliers recalculations,National Regulatory Agency for Electronic Communications and Information Technology (ANRCETI),Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3636930.0,2018,Suppliers recalculations,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3613850.0,2019,,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3420380.0,2020,,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3900180.0,2021,,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,4170330.0,2022,,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,274,MDA,Moldova,3973270.0,2023,the data has been modified by the provider,National Regulatory Agency for Electronic Communications and Information Technology,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,MDA
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,3978240.0,2010,Break in methodology: active subscriptions in the last quarter. Previously active subscriptions in the last month.,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,4430340.0,2011,,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,4698580.0,2012,,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,4993120.0,2013,,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5400770.0,2014,,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5550730.0,2015,,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5531880.0,2016,,GNCC,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5502400.0,2017,,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5459240.0,2018,,Georgian National Communications Commission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5382060.0,2019,,Communications Comission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5100100.0,2020,,Communications Comission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5552600.0,2021,,Communications Comission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5844480.0,2022,,Communications Comission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,276,GEO,Georgia,5911130.0,2023,,Communications Comission,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,GEO
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,5925010.0,2010,,"Ministry of Transport, Construction and Regional Development of the Slovak Republic",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,5983060.0,2011,,"Ministry of Transport, Construction and Regional Development of the Slovak Republic",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,6094470.0,2012,,"Ministry of Transport, Construction and Regional Development of the Slovak Republic",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,6208410.0,2013,,"Ministry of Transport, Construction and Regional Development of the Slovak Republic",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,6378100.0,2014,,"Ministry of Transport, Construction and Regional Development of the Slovak Republic",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,6675550.0,2015,,"Ministry of Transport, Construction and Regional Development of the Slovak Republic",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,6989900.0,2016,,Ministry of Transport and Construction of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,7117750.0,2017,,Ministry of Transport and Construction of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,7241700.0,2018,,Ministry of Transport and Construction of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,7399530.0,2019,,Ministry of Transport and Construction of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,7289710.0,2020,,Ministry of Transport of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,7362330.0,2021,,Ministry of Transport of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,7445150.0,2022,,Ministry of Transport of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
